12090497,439068133
12090954,439381233
12091256,439082392
12091924,441496666
12093062,439168349
12093307,439171358
1209363,36373443
12094351,439305380
12095744,448206983
12095918,439320681
12095957,439306661
12096611,439414419
12097272,439381037
12097529,439401878
1209806,35227364
12100529,439675698
12101072,439534913
12101860,445095637
12104386,442805496
12104977,440838086
12106415,439757733
12106746,453454573
12106810,439744159
12110238,439943427
12110423,439886294
12111250,439921589
12111313,446879032
12111815,444500168
1211197,35243791
12112127,440548786
1211459,35290058
1211470,35413520
12115567,440508297
12115759,440471556
12117209,441832056
12117943,440340297
12118817,444092651
12119217,440366234
1212088,35282023
12123897,441718995
12124348,440540108
12124823,440573145
12130991,440954971
12132648,440952427
12133812,455909037
12133947,447537880
12135030,440975073
12135243,441126367
12135844,441010286
12136288,441043755
12137553,441063329
12138445,441170078
12138848,443312810
12139431,441173239
1214092,41995531
12144935,455248492
12146033,441375657
12147697,444085388
12148943,443049389
12150147,441605310
12150187,441497979
12150642,450576951
12151183,441609220
12151262,441674321
12151732,441610692
12152070,441632861
1215230,41689945
12152840,441640888
12153643,441807500
12154007,446248413
12154461,441727764
1215459,36535773
12154616,441739223
1215524,35452568
12158218,442218959
12158313,451076942
1215837,35437071
12159339,444333929
1216201,35497413
12162242,454487933
12162242,454492943
12162950,442091411
12163023,442097778
12164459,442109536
1216607,37105436
12167825,442260196
12167867,451366286
12170201,444127843
1217537,36730652
12176832,442634743
1217795,85169222
12178573,443876273
12179223,442661240
12179805,443860184
1218202,35551221
12183122,442815238
12183717,444877724
12184354,442883284
12184516,442893570
12184920,449127203
12185448,442944477
12186430,442993737
12186721,442987935
12186980,443149949
12188881,443066395
12189107,443067496
12189176,443165848
12190164,443199913
12190520,443170020
12193026,443243310
12193624,449108096
12194752,443522935
1219553,36999865
12196086,443363365
12197660,443428236
12197701,443448385
12198860,443580047
12199666,443513306
1219988,75307286
12200862,443906891
12201177,443597961
12202261,443655462
12206592,443947721
12207589,443980891
12208562,444380307
12208861,452484335
12209438,444053046
12209635,444366311
12210022,444116790
12210803,445429790
12210867,444171560
12211348,444234263
1221299,35697296
12213015,444237624
12213701,456833942
12214220,444271305
12214909,444291740
12215481,446650436
12217705,444384730
12217940,444841112
12221363,444616626
12221674,444495373
12222488,444660805
1222550,35739994
1222732,35757312
12227982,444792290
12228653,444762500
12232936,456634134
12233802,449960214
12235435,446956632
1223648,35821286
12236514,451783384
12236821,461217619
12236929,445162353
1223706,35796512
12237793,445194333
12237974,445406184
12239501,445277088
12240287,445311321
1224186,35834549
12242552,445428226
12243693,445546297
12245135,447450515
12245315,446010722
122464,2672300
12247679,445660130
12249568,446150175
12249931,445750192
12250603,445773252
1225071,35869402
12252479,445920480
12255226,445956627
1225558,35878304
12255822,446264393
12256518,464402906
12257605,446040062
12258497,446086689
12261183,449619395
12261712,446254204
12261730,459613903
12261878,448431031
12262109,446272263
12262335,446317238
12262350,446281098
12262459,446266248
12263031,453177346
12263732,446309145
12264221,446361152
1226476,35915488
12265229,448606278
12265588,446387337
12268792,446603530
12269607,446590268
12270072,446531822
12270271,447439722
12270426,446607390
12271037,446574824
12272904,465257684
1227298,35963106
12273020,451375337
12273160,446617142
12273850,446659031
12275028,446771524
12275732,447686140
12275996,446898747
12276015,446756835
12279199,446857554
12281231,449097191
12283095,453278191
12283577,447289401
12285092,449232435
12285306,447124292
12285857,447148450
12286083,447110070
12286467,456289265
12287055,447172015
12287434,447164333
12290463,447307326
12290595,452000153
12291988,447360313
1229361,36040599
12294043,447500846
12295252,447586396
12296617,455187816
1229676,36045770
12298817,449932811
12300429,468454925
12300429,468483201
12301207,447968406
12301364,447816203
12301680,447821727
12306130,447941074
12306716,447971072
12309490,450276121
12310584,448074406
12312164,448180751
12315007,448243044
12315119,448275884
12316315,448283534
12316347,448360342
1231767,44337636
12318092,448372129
12318202,448423078
12318807,448366458
12319479,448470658
1231976,36185602
1232020,36082278
12320338,448526114
1232039,36081423
1232136,48859611
12321427,448495094
12323285,448569901
12323593,448621536
12323666,448600497
12326901,448756420
12326917,448753244
12327783,448770141
12328890,452829786
12330311,448890484
12330988,451658305
12332183,448936657
12332494,448961856
12334180,449039339
12336148,449152434
1233619,36175860
12337400,449212232
12337895,449420383
12339380,452538549
12340206,451652477
12341999,449382425
12342424,453257511
1234279,36218274
12343698,463695714
123498,2690880
12351246,449822922
12351475,454191058
12351475,454206166
12351836,452199702
12352801,449799611
12354220,449868614
12354895,462066129
12355386,456701164
12355907,450010339
12357037,450020190
12359894,450110195
12361455,450169045
1236204,36258840
12362162,450182921
12362714,450210879
12363542,450238935
12363687,466586355
12364346,464485992
12369412,450425516
12371151,450471106
12371279,450478572
12372140,453468801
12373280,451052855
12373715,450657615
12374949,450676399
12375610,450648841
12376117,450735847
12376147,453160690
12376360,450763708
12382514,451091724
1238256,38864436
12384126,460030430
12384301,451098310
12384320,451073435
12384544,451063496
12385844,451271951
12386437,451099879
12386960,451341841
12388644,455804753
12388760,453528033
1239149,36646216
12391608,451513568
12392427,451465346
12393627,453381641
12393808,451468188
12394063,451434742
1239628,36391147
12397787,451555178
12398141,452906981
1239928,36534762
12400825,462475323
12401434,451719990
12402075,453526855
12407337,468947524
12408322,452030596
12408596,452027999
12409837,463772330
12409968,452090181
12410754,452139854
124114,2702647
12412096,452181353
12412463,452259632
12413127,452212415
12413669,454857129
12414684,454731783
1241487,36467402
12416044,453587557
12416320,452397205
12417745,452405020
12418536,452478015
12421577,452556692
1242230,42029433
12422354,452595131
12422874,452606237
12424131,465126395
12424479,455502856
1242460,36470551
12425864,457450925
12430056,452879758
12430513,452896327
12430858,452920053
1243506,37474543
12435924,467542601
12437403,453120073
12438010,460710559
12439262,453813150
12440231,453279266
12441061,453313768
12441475,457913642
12441786,459784197
1244355,36569946
12446895,453544869
12450621,453767390
12451981,468121609
12452338,462874850
12452867,453918239
12453673,462876599
12454060,456062299
12454764,454035614
12456040,464986589
12456282,453992616
12456538,454733662
12457204,456022736
12457253,454006180
12457307,454076671
1245753,37381038
12458296,454416274
1245836,36594499
12458958,454273248
12459204,454114994
12460524,454446684
12462307,457340853
12462343,454417462
12463236,457810903
12463756,454285838
12463812,454302324
12464516,454416922
12464749,454387025
12465226,454348535
12465958,454399877
12466079,457420906
1246757,36638146
12467938,458636213
12468085,456254595
12468576,454536190
12469916,454550759
12470498,461180800
12471394,454728073
12472230,454753280
12475428,454965210
12477173,458635445
12478875,455000469
12479496,455018250
12483002,455131344
12483402,455171782
12484402,456519420
12484482,455194352
12485875,455242434
12486762,455262146
12487063,455276389
12488121,455324052
12489437,455393506
12491018,455487371
12491190,455440300
12491382,457078008
12491759,455472026
12492585,455585484
12492755,455588268
12493330,455537592
1249449,36930621
12494627,459968962
12495772,455648859
12497442,455725983
12499155,455874484
1249932,39467161
12499415,455785515
12501038,455956545
12501525,455873724
12504301,456059579
12506368,456074653
12506845,456201717
12507549,458642541
12508251,456176767
12508348,456218890
12509375,456170026
12509433,456195651
12509750,456513500
12510759,456392653
12510924,460909774
12511778,460536160
12514759,456460859
12515445,456483773
12518178,456594589
12518818,456590889
12520268,456663885
12521560,456810471
12521702,456713591
1252296,37882477
12523708,465168671
12524271,456883987
12525425,457601395
1252690,36865210
12527592,457143062
12529839,465599948
12529848,457099505
12529985,457230226
12531094,457089594
1253186,36875474
12533305,457221894
1253397,36931916
1253397,37121436
12535982,457460976
12536944,457392186
12537503,457382926
12539309,458918119
12539408,466654122
1253946,37117573
12541072,457492338
1254113,43576642
12541268,457498945
12543765,458658687
1254443,36943930
1254694,52950390
12547246,457743573
12548740,458646357
12549763,458302634
1255054,36967338
12552174,457882869
12553843,458308106
12554449,457951842
1255446,37042192
12554963,459304634
12554992,458015165
12555401,457987626
1255568,36998243
1255730,36991964
1255743,37090853
12558229,458101810
12561132,458223336
1256414,38125122
12564214,458299050
12565242,458620411
12566343,458486984
12566537,459015373
12568033,458450996
12568150,458798687
12568413,458564406
12568775,458533871
12569718,458639376
12571025,458587006
12576005,458852181
12578860,458929192
12579170,458939710
12579276,458947802
12582306,459076153
12584513,459153687
12584812,459144521
12585020,459152158
12585120,467150328
1258684,37174405
12588987,467538562
12590634,467421923
1259089,37158905
12593983,459699630
12594083,459538780
12594801,459520254
12594804,459513158
12595199,461791406
12596700,459545986
12597410,459575894
1259783,37184054
12599288,462272951
12606314,459924942
12606567,465380088
12606847,459949823
12607093,462759546
12608243,460340047
12608741,460916499
12609584,460295775
12609666,462674741
12611563,466174393
12611765,460154092
12611990,464694930
12612305,460157851
12612343,465504956
1261238,37765293
12614915,460237253
12616522,462927318
12618755,460389737
12620454,466502912
12621405,460617010
12621760,467826413
12622747,460612890
1262306,37280759
12624763,460674472
12625178,460694586
12625720,460810857
12627701,460789587
12628085,464294030
12629093,460778616
1262930,39073709
12631862,460920474
12632698,466003388
12633894,462262337
12634004,460995478
12634203,460946426
12634285,460948416
12635881,461222885
12636807,461065719
1263687,37309406
12637992,461163776
12638828,461198744
12639607,461203064
12642168,461357680
12644298,461460723
12645401,461467992
12646173,461520259
12646962,461656599
12647168,461539505
12648446,461600429
12648507,461619741
12650360,461657103
1265265,37347035
12653041,461804907
12653863,461815776
12654460,462464046
12655023,461960832
12656167,461920360
12656572,462029768
12656572,462783967
12656952,462122421
12660796,462044315
12660990,462220964
12664344,462209237
12665084,462388549
12665119,462274550
12665177,462311219
12667249,462266175
12667994,462299189
1266941,45789873
12670023,462495801
12671135,467620080
12673476,462563046
1267404,43110149
12675048,462631627
12675599,462629918
12679041,462710448
1267993,37796051
12680499,468232212
12681490,463496875
12681524,462917856
12683614,462928841
12684578,462951581
12685905,463063576
12685989,463030282
12686052,463023687
12688610,463161252
12689705,463208376
12690003,463257102
12691657,463338971
12695173,465989542
12696039,463545244
12697084,463494614
12697247,463567963
12697512,463503930
1269753,37515418
12698081,463526381
12698423,465344573
1269998,37591510
12700321,463685726
12704030,463831957
12707621,463954434
12710726,464903819
12711315,464130490
12712749,464316715
12712936,464201917
12713374,466728895
12713754,464219973
12715073,464269475
12717798,466028230
12718521,464394181
12718865,464434056
12720514,464472585
12723794,464645726
12723796,464734791
12724086,464583466
12724900,464604295
12725849,464634994
12728505,464718652
12729305,464846365
12729661,464795749
12731487,464834558
12731937,464946781
12733617,464977369
12734199,465042925
12735491,464992160
12736313,465728163
12740187,465196132
12741462,465382742
12742777,465367433
12743214,465422221
12744378,465401542
12748250,465515216
12748643,465487189
12749266,465573869
12749369,467994017
12750307,467959556
12754996,465742316
12755147,465800357
12755477,467696017
1275633,44917486
12756770,465824810
12759060,465975826
1275968,37773633
1276237,37813365
12763080,468507318
12763325,466119672
12763932,466236716
12765164,466224617
12767528,466292941
12768420,466331774
12769148,466352726
12769641,468685520
12771116,466558586
12771936,466530695
12772585,466515543
12773181,466591944
12773709,466838516
12777907,466795503
12779685,466856468
12782414,467189492
12782647,468913443
12783038,466967430
1278766,37884250
12790289,467279951
12793826,467366568
12795000,467418697
12795852,467453334
12795919,467579093
12795989,467544989
12797177,467592243
12797221,467537002
12797501,467532211
12799028,467693012
12804298,467835583
12804868,468346816
12805092,468455354
12805806,467887446
12805844,467928880
12810079,468228089
12810867,468060492
12811247,468146448
12811662,468103714
12813575,468272765
12815012,468262523
12816528,468338411
12819267,468469833
1281995,38042074
12820355,468542070
12820520,468506656
12821034,468869855
12821983,468599015
12826176,468848298
12828063,468855639
1282895,38043349
12829686,468960425
12831744,469018501
12833175,469129699
12838888,469354337
1284164,38126126
1286102,38644870
1286832,38217725
128705,2814778
12872886,470730305
1287510,39800542
1287533,38232677
1287957,38241743
1288852,41137603
1289011,38612397
1289252,38297624
1289450,38334263
128971,17921044
1293928,38545296
1294210,38516631
1294223,38503881
129665,2842246
1297130,38634747
1299171,39076327
1300173,84662060
1302140,56527705
1305143,38984242
1305402,38993302
1306897,39032144
1307024,39062593
1309891,40693238
1310680,45957660
1311187,39203169
1311536,39233635
1312993,45401315
1313012,42010406
1314604,39332566
131710,2898899
1318913,42322899
1321176,39544572
1321985,39722482
1322422,42300489
1323038,39611116
1323333,39624552
1324077,39707019
132444,2915855
1326298,39744640
1326298,39835689
1329705,39905728
1329940,39975052
1330908,41674822
1331039,39985326
1331760,40085732
1332076,41542621
1333795,40125752
1335284,40201329
1337817,40340521
1337845,40328902
1338445,40341477
1338586,47023360
1339371,40503219
1339910,40454830
1341182,40473993
134158,2955511
1341939,40468835
1342237,40475737
1344077,40562632
1344277,42720445
1344819,40619898
1347268,40766181
1347308,43592418
1349050,40744184
1349399,40795124
1349471,40977712
1349788,48526553
1350223,143094840
1350624,41009455
1350852,40822936
1350913,40826233
1351075,40834433
1353221,40932586
1353236,40932697
1353310,40939640
1353548,41236052
1353596,41172204
1354457,41195005
1356500,41086784
1359182,41243774
1359634,41182837
1360104,41203676
1361818,41603377
1362008,41312447
1362017,46652553
1362215,41350678
1363754,41381226
1363865,41375017
1364662,46038334
1364663,41545549
1364865,41421812
1365775,43914795
1366148,49975524
1367161,47758331
1367405,41564293
1367566,41787247
136909,3025810
1369241,43560374
1369649,42575924
1372610,41789836
1373397,41810259
1375268,41925136
1375921,53440809
1377135,41955368
1377282,42010237
1377725,42022875
1378491,42017483
1379139,42041362
1380330,54386807
1380330,61956457
1380625,42109883
1381351,42122402
138389,3048681
1385203,42323184
1386704,42341899
1388061,44100415
138826,3065278
1388271,42416021
1388399,42424122
1388471,42425361
138897,3063799
1389103,42455991
1389430,42513348
1389613,42493823
1392522,43713604
1393920,88524787
1393972,48539114
139559,3079997
1396988,42776818
139700,3084769
1397974,42803854
1400174,42901820
1400914,42909279
1401576,42955940
1402158,43143557
1402412,42964211
1404460,45051078
1405044,43768226
1405393,43638310
1406719,43170535
1406821,43160870
1407709,43207550
1408257,51896332
1408533,43235988
1408884,43255921
1409080,43282454
1409576,43302326
1411286,43371673
1411498,43380721
1414108,46649879
1414205,43483261
141459,3126141
141466,3125900
1417413,43592153
1418785,43756778
1418845,43711317
1420646,43754585
1421042,43733915
1423332,43895898
142404,3147523
1424919,59216366
1424940,43908711
1425949,47970122
1426164,44327653
1426589,43987612
1427943,44142154
1428182,44076336
143101,3166552
1431196,44227697
1431419,46157410
1433191,44317598
1433927,44345137
1433979,44344335
1434658,44379332
1435934,44404682
1436033,44405653
1436479,69719228
1436654,44451187
1436694,45586891
1436694,54832528
1437575,44465795
1437928,44485368
1439849,44587151
1440025,44578618
144020,3194362
1441230,47874850
1441274,44737553
1443313,44742487
1444931,44786172
1446765,44830579
1447119,44885555
1447642,44935862
1447697,44865646
1450062,44995797
1450370,49463073
1450670,45034991
1451315,45075143
1455222,45223961
1458576,45338594
1459050,45442646
1460225,54705490
1460871,45453787
1461038,46042149
146192,3346966
1462379,45572681
1464522,45583393
1465237,45617012
1467942,45713572
1468430,61528218
1470316,45853849
1470983,45784523
1471289,47161091
1471771,45829270
1472657,45850175
1473678,45905390
1474886,45928246
1475211,45966133
1476584,46125045
1477007,46037832
1478592,50508417
1480331,50589952
1480705,46182191
1480778,46235022
1483794,49160158
1484296,46411867
1484303,47650642
1485665,47817208
148700,3304652
1487436,46446588
1487459,49306383
1489435,46534590
1489809,48674134
1489888,46534819
1491411,46591537
149197,3308997
1492746,46869485
1493220,47099534
1493286,46680997
1493455,46711225
1496490,46849857
1496790,56153435
1497023,46950684
1497247,46880575
1497526,56359720
1498408,47985744
1498772,51808894
1500786,47829713
1501822,51100894
1501893,47100560
1503153,47852647
1504158,47184029
1504705,47203286
1508895,47365919
1509627,48822886
1510950,47489983
1512726,47484498
1515914,47623347
1515917,56957476
1517476,50405654
1517541,47676470
1517690,48095083
1517690,48130862
1518812,55042563
1519747,53032079
1522345,47845556
1522646,47846191
1523250,47875054
1524718,51746723
1524891,48949997
1525483,47976036
1526770,48017428
1528611,48466070
1530274,48577522
1530274,48580634
1530741,49170982
1531069,54145717
1531371,59159010
1532195,51645919
1532598,48286107
1533751,48351035
1534306,48387324
1534619,48390684
1534714,48434358
1535145,48444305
1535209,54045519
1535736,48454012
153641,3431242
153648,3519116
1537970,48569595
1538255,49940653
1538320,51868740
1539162,48632323
1539233,48634719
1540274,48674775
1541426,48717513
1541518,48708304
154174,3595462
1541754,48714889
1542506,66755598
1544580,48817761
154688,3455843
1548539,50511833
154893,3459776
1549426,49020255
1550233,49040520
1550639,49078825
1551214,49087046
1551239,125900404
1551248,49092400
1552272,49237412
1553504,49178591
1555039,50562321
155547,3474588
1556182,49429201
1558191,49434838
1559073,50427159
1559151,49621394
1559842,49418879
1560315,50894809
1560437,49519311
1561754,50766415
156307,3511818
1563750,49638143
1563803,49669597
1563949,49627763
1565405,49697995
1565759,49735499
1566264,49843190
1566521,49829882
1566623,54612127
1568173,49892861
1568234,49857830
1568684,49863574
1569356,49994373
1569425,56113463
1569924,53032798
1573085,50087164
1574528,50132476
1574759,50153204
1574983,54252606
1575223,54766516
157603,3587605
1579402,50311936
1579529,51608180
1581398,51751535
1581996,50411827
1583245,50480636
1584038,50486199
1584280,50594590
1585613,50606707
1586785,50619149
1587248,50650985
1587351,50697982
1589151,50774246
1589415,50746327
1592636,50871525
1592673,50909413
1592855,50939603
1593827,50948412
1593972,54564853
1594319,58461742
1596067,51050420
1598075,51122836
1599172,51253679
1599587,51428792
1599705,51203324
1599754,51206919
1599920,51225521
1600113,51270707
1600311,51593260
1600963,51280494
1602594,51345567
1602647,51348751
1604264,51432124
1604389,55794115
1605295,51466952
1606775,51630396
1609522,51739759
161015,3582818
1610506,51652506
1613234,51768942
1615370,51909804
1615968,57701340
162103,3608024
1621087,52130976
1623070,52353364
1624989,52285583
1625409,52373812
1626590,52371321
1627263,52416888
1628790,52436473
1630815,52508574
163370,3634719
1633825,52672356
1635090,52724950
1635355,66471443
1635510,52733816
1635610,52945934
1637678,57679733
1637778,52905545
1639259,59149610
1639260,54569942
1639678,52973390
1639867,53203154
1642132,53313967
1643532,53180720
1643609,53177012
1644650,53209444
1646648,53299044
1650484,53465828
1651353,53494285
1651969,53494624
1652117,53519144
1654876,55369096
1655211,53971983
1655533,59817449
1655749,53644801
1655944,55129351
1656003,53636440
1656233,53647955
1657540,53685411
1658356,74438464
1661316,53827331
1661706,55406755
1664771,53954625
1664928,53980667
166555,3703508
1665791,54052513
1667190,54041817
1667802,54085848
1669342,57165405
1672784,59993291
1674125,54400752
167557,3841400
1675803,82008501
1675863,64120353
1676230,54491092
1677933,55963066
1678295,54608888
1679273,54649102
1681100,54714484
168187,3740240
1682698,54760293
1687226,110155331
1688670,87074649
1688715,58366599
1688834,54990097
1690923,55014776
1692658,55109105
1693050,55097544
1694965,56912176
1695158,64113565
1696123,56881345
1698450,55336781
1698899,55335212
1699052,55386468
1700854,55436866
1702821,66348747
1702886,55508381
1704836,55617098
1704950,55637356
1705015,55616955
1705169,55696709
1706254,55933728
1707136,57230587
1707883,55713326
1709060,56955361
1710659,57265286
1710891,55879418
171092,3932921
1712041,73363055
1712070,86580477
1712790,56171255
1713404,56048653
1713914,58988769
1714229,112618469
1714723,56205843
1716729,56129419
1719510,56247100
1720503,56364488
1721090,59255949
1721798,56382243
1721838,56377367
1724545,56478193
1726469,56561886
1726660,56606614
1726774,56579130
1726957,56574918
1727576,56621062
1729335,56664993
1729556,56703443
1731259,56713025
1732126,56791433
1734794,56840432
1736522,56993046
1737199,59711684
1737516,56967024
1737607,56933413
1738717,63808350
1738852,57103296
1739519,58504460
1739878,57285376
1740195,57039235
1741165,57089544
1741215,59811614
1741244,57080128
1742808,57108690
1745646,57183402
1745686,57181949
1747223,57341887
1747382,57259307
1749593,57344401
1750263,57375914
1750263,57380461
175037,3925848
1750819,57402256
1751295,57410125
1751839,57439817
1752832,57488296
1752863,60192942
1753776,57555504
1755442,57589318
1755602,57655673
1755718,57690714
1756596,57780579
1757472,59282934
1757579,57707075
1759055,57822074
1760941,61921080
1761262,57945224
1761685,61956424
1764551,58079172
1764820,58084357
1764997,58064127
1766303,58160695
1766389,58119482
176838,5004885
1768504,84166421
1768504,84723503
17701,320753
1771490,58301301
1772874,70986666
1773293,59467297
1773475,58381243
1773626,58369699
1773970,62347654
1774731,58452920
1775501,58606585
1778259,61839331
1778867,58681139
1780189,58656468
1783923,60695857
1784866,71435193
1786243,60224974
1786391,60836108
1786777,59051761
1786889,58927515
1788436,59116438
1789700,59043045
1789958,59158688
1790791,60909483
1790819,59397085
1790939,60382197
1790975,61080152
1791020,59197289
1791428,59125339
1791756,71935367
1792653,59190163
1793838,59261950
1795054,59337608
179529,5637552
1796414,59407520
1797299,59429566
1798770,59524561
1801319,59582703
1801422,59706438
180198,4042944
1802791,59615316
1804826,59750275
1806553,63157257
1807682,105704779
1807780,59776901
1808943,59826191
1809870,62442012
1810007,60620103
1810535,67066639
181073,4122887
1811234,60979195
1812277,59961197
1813411,64198925
181389,4060737
1814227,60086332
1814479,60051905
1815116,60266540
1815483,60094038
1816679,60157140
1816740,60165773
1817375,73475602
1818083,60288006
1818510,60235561
1818848,60242990
1818946,60247580
1819378,60368284
1819955,60294946
1820018,60287269
1820207,60301650
1821153,60352266
1821402,60355528
1821417,60361759
1823348,150709423
1824484,75969792
1824737,60539721
1825665,61230322
1829449,60689172
1832614,61397241
1833138,61292771
1833500,60833376
1834119,60857183
1834256,61567730
1835411,61925092
1835846,62176411
183690,4135027
1837505,104892766
1839150,61103673
1840078,61142719
1840210,61146059
1841512,67233392
1842385,66098779
1842936,61244919
1846285,61401804
1846486,64918116
1846507,65609798
1848734,61545398
1849535,61501788
1849898,62571848
185061,4158203
1852194,61733375
1854250,61645923
1854498,61722003
1854917,62395669
1857439,61810312
1858712,61888703
1859060,64868690
1861062,62031859
1861188,62021933
1861532,62022546
1862079,65021357
1862804,62185419
1863441,63079569
1864182,62145294
1864703,62188336
1865263,62200259
1865383,62201358
186606,4231274
1866642,62229009
1867260,62286250
1867595,98270304
1870394,62355545
1871349,62383137
1873335,66138884
1873363,62446116
1874276,62935598
1875669,62604817
1877187,64007261
1877646,64073587
1879179,63620024
1880080,62747777
1881012,65794683
1883141,64392214
1883254,62787384
1883359,62799382
1887209,63058084
1887581,63011913
1889124,62996426
1891315,66019690
1891483,63081275
18926,331142
1892866,63190341
1892866,66423598
1893163,67600659
1893787,66463423
1894825,63251269
1895233,63289814
1895991,68723516
1897183,63341358
1897532,63424074
1897818,63413981
1900382,65097564
1900483,63508887
1900942,63516126
1902085,65341818
1902787,71917170
1903797,63616648
1904445,63622430
1905048,63644461
1905610,63752818
1906230,106837468
1906714,63723306
1907036,76045706
1908329,63733906
1909054,65458729
1913885,86469372
1914978,65612305
1916988,68002346
1917535,64270735
1919211,64237118
1920006,64230725
1922067,65622843
192471,6173948
1925463,64457276
1925741,77777715
1927878,66480093
1928361,64612224
1928826,64720153
1929757,64763952
1931193,66239317
1934574,66418267
1935042,64927208
1935441,65121134
1935798,64954005
1935847,124463940
1937802,65072141
1938086,65759702
1940821,65215275
1941026,65178313
1942198,65216243
1942204,65763322
1942298,65210366
1943370,65247396
1946091,68170779
1946879,65339400
1948043,65381215
1949988,65568652
1950048,66595600
1950211,68058121
1952135,65535247
1955169,67190170
1955290,65662969
1955440,83638739
1955478,65764356
1955564,65716608
1955649,65734471
1956811,65711575
1957047,75432648
1958814,68385519
1960994,65965703
1962647,65988030
1963396,66036079
1964592,66026561
1966499,67475523
1975396,67512099
1975497,66531828
1975539,66493084
1975988,66537074
1975988,66582593
1977119,66574003
1977141,66584004
1977547,70880545
1978069,75417111
1980557,66738118
1982419,66771380
1984907,67170471
1985274,67010057
1987798,66991196
1988151,67060364
1988153,67033915
1988209,67214562
1988268,67039180
1988810,67040331
1989207,67060656
1989716,67114797
1990117,67100430
1990352,68278833
1991106,67165447
1991153,68329747
1992123,67265832
1993308,67222203
1993983,67334873
1995461,67376069
1997499,67783595
1999444,67500640
2000199,67526974
2001809,67760123
2002422,67606166
2002687,67632154
2002751,67635578
2003869,67695165
2004859,67709935
2005321,67731239
2007284,103301857
2008815,68645109
2008850,86033998
2009693,68968822
2011334,67965011
2012235,67996669
2013544,68110667
2013812,78415837
2013895,68058370
2015017,72656598
2015225,80136908
201574,4559233
2015760,68182391
2017378,69173939
2018102,72862892
2023344,71057026
2025049,68559517
2026446,68623129
2027142,68666067
2030681,68807406
2031665,68890160
2032624,68889509
2033090,68923237
2034508,68957283
2035440,68978462
2036883,69028729
2037121,69052944
2037803,69082128
2041124,69192055
2041222,69192154
2043008,73895202
2045925,69479438
2045925,69484807
2046469,69458144
2048247,70156892
2049271,69578715
2049852,70158536
2052318,69697866
2052533,69669579
2053721,69716480
2054281,73960808
2054322,71638436
2054988,69749686
2056171,69770574
2056595,69810139
2056659,69863592
2057396,69810267
2058117,69945303
2058669,71631499
2058968,69898862
2059271,69954668
2059673,70163309
2059857,70292677
2060530,71423877
2060663,71837270
2061112,69956398
2061601,70177447
2061814,70081634
2063238,79117050
206342,4663032
2063489,70115278
2066899,70277947
2067723,70442752
2067810,70284542
2070735,70456260
2071174,70529893
207129,4683354
2071488,80904957
2072269,70556213
2072745,70550486
2075340,70964449
2076357,105205621
2077618,70813224
2077909,76073313
2078410,70802737
2078961,70808378
2079592,77075874
2079704,70815581
2079964,94089941
2083338,71139649
2084256,70963659
2084423,71044670
2084994,70999279
2085060,71080351
2086368,71091335
2089964,71197887
2091083,71300298
2093319,72858738
2094701,74412615
20973,383510
2099009,71542713
2100544,73142913
2101420,73349024
2102489,71682783
2103726,71794323
2107033,71866133
2107269,71856170
2107520,71892418
2107959,71941164
2108158,73177117
2109081,71932617
2110,31466
2111093,72086476
2111583,72046277
2111870,72052920
211435,4911496
2118457,72300895
212103,4817716
2121644,72385187
2121788,72449278
2121823,72410127
2122879,72411787
2123551,72423139
2124607,72462941
2126272,75980478
2128416,72597839
2129516,72646160
2131152,72708628
213225,4844296
213251,4852359
2132751,72813679
2133860,147394431
2137403,72965748
2137809,72939182
2139220,73045319
2141935,73210843
2145647,73314314
2146281,73330178
2146385,73451365
2147014,75079787
2148751,73446742
2149287,73450053
2149635,77952902
2149843,73476371
2150337,73489810
2151909,84426917
2153135,77872353
2153509,73664122
2155224,73699721
2155412,75131251
2156308,73762479
2156346,81108540
2156453,73763225
2156810,73872998
2158886,76741118
2161659,74193732
2161699,74040813
2162112,73995875
2162604,74047261
2162676,75218453
2162820,78010476
2163849,74069768
2163981,74050041
2163986,74139896
2167893,74179096
2170354,106646265
2171188,74339503
2172526,74616626
217264,4982815
2175334,74497473
2175784,76457539
2176011,74493633
2176472,77412614
2177214,75014975
2179338,74661418
2181935,74775992
2184389,83801176
2184995,110973392
2184995,117024206
2186009,76344092
2189014,75018364
2189564,75036636
2191427,75060746
2192474,75192977
2192521,75115777
219264,4994068
2193633,79893412
2194089,76922365
2194494,75198734
2194829,75225742
2194895,75254462
2196283,75298363
2199016,76686889
2204290,75608279
2205574,75670853
2207284,75715441
2207803,77134316
2208377,75941146
2215675,75996721
2215677,76335499
2215820,76004928
2215820,76022326
2218678,76866873
2220646,76431745
2222920,85312183
2222982,76241297
2223135,76359711
2223372,76266924
2223862,76302505
2223927,82337895
2224074,76302790
2226543,76463805
2227105,76433549
2227934,79486160
2228123,76498447
2228424,76491732
2228937,81258749
2229256,76526933
2229936,76631007
2230220,76671677
2231233,126877896
2233228,76734300
2234827,76808918
2239986,77052208
2240122,77046259
2240354,77066421
2242351,77152638
2243288,86162473
2243871,77243801
224501,5100936
2245482,77281947
2245968,91473936
2246286,77309162
22470,753886
2248213,81839790
2249069,79376694
2249879,77488927
2250849,80247776
2251450,82349205
2251883,77476367
2252263,84535574
2252367,77549751
2254467,83947815
2254567,83726536
2254733,79144187
2257600,77708395
2257605,77727217
2258705,77765416
2258782,77768697
2259691,77825556
2260043,78912583
2260058,77850747
2260168,77918676
